uid,step,x,y,sim_time_min
42,27,27283.135791880177,17503.93193638812,27
42,28,28063.65789179215,18322.05634719465,28
42,29,24915.037595777307,27949.558161441462,29
42,30,11842.467161731769,15542.234094256168,30
42,31,7245.566220574263,21889.02050533317,31
42,32,9445.070338532878,15761.254267169405,32
42,33,4130.379613759718,15869.105670130888,33
42,34,3690.167042243293,28698.294472390953,34
42,35,11456.923549464067,23960.937492690326,35
42,36,3771.0241049533124,19119.669960363,36
42,37,7863.413690945665,29361.36624309051,37
42,38,11845.584577055297,19196.24785894074,38
42,39,4170.709514684076,16706.958007914847,39
42,40,1497.2186188791084,23923.415553824598,40
42,41,14363.764076642467,25585.779698957027,41
42,42,7418.429266848763,28505.781383574827,42
42,43,11093.915343208959,27347.8352972004,43
42,44,8920.804287226203,18021.68948004068,44
43,0,7738.065304495119,11019.348561369432,0
43,1,2232.6798650145483,2022.5875904917139,1
43,2,10845.029476618212,411.4154293419768,2
43,3,12475.355088583528,6824.231999898842,3
43,4,3439.5881094123906,3680.2681482491635,4
43,5,14204.937337520836,8012.408668763996,5
43,6,8677.989894570825,13277.681654557293,6
43,7,4201.1622211358435,286.52175414906475,7
43,8,12040.916646481746,3370.3094173372533,8
43,9,10283.906966579332,9383.275317130276,9
43,10,10931.753954555381,4976.122793515046,10
43,11,6674.82929163364,6588.322407556355,11
43,12,7620.385366858874,7403.040594104538,12
43,13,11525.799328347395,6400.072853546378,13
43,14,213.9249661222209,5573.070356589818,14
43,15,18489.33149843034,16215.135635977344,15
43,16,22572.034654089097,24694.58320030773,16
43,17,23809.524383927193,17576.791039603628,17
43,18,21506.559293501316,21003.828551404484,18
43,19,19959.066600912527,16471.929897835875,19
43,20,25052.803233631137,22585.75290731958,20
43,21,22668.357999994656,24720.876449978674,21
43,22,17500.291226391928,25920.350273512384,22
43,23,16321.403866301915,25901.03846580033,23
43,24,19966.926099207372,22380.24870738041,24
43,25,17114.753863474907,26733.509068771495,25
43,26,21653.150142905783,21371.747097361804,26
43,27,27125.716034332916,18610.549518417844,27
43,28,23472.2447084726,21119.31411379817,28
43,29,24254.996649715384,27999.75295489415,29
43,30,4467.128363411238,23660.742392129618,30
43,31,7233.7913570692435,26664.167366819194,31
43,32,2766.9504818876662,27916.61591323549,32
43,33,3651.3986786281307,24333.660627869547,33
43,34,3798.068457162864,25444.15038122303,34
43,35,13518.786338355276,16282.839972827944,35
43,36,5340.873322304572,22609.20250214784,36
43,37,8357.477174569774,23779.646565069823,37
43,38,1138.8812070757792,17057.021120884023,38
43,39,8163.265787353834,25963.530832823173,39
43,40,6364.439566743241,23623.57393092032,40
43,41,3756.7150953259456,16186.944078917415,41
43,42,2500.4260162886717,22481.43822951466,42
43,43,11215.65935736074,27066.560687257617,43
43,44,4995.153657847067,23050.448974171413,44
44,0,11294.732455782354,2494.4433046480676,0
44,1,4444.601304182549,4703.518812655411,1
44,2,6059.430806881281,13884.188969739636,2
44,3,10455.112612861094,9653.085679923493,3
44,4,4687.384598245462,153.50636190320284,4
44,5,6772.717223496442,684.0885315748427,5
44,6,11991.908080068877,6332.105072774233,6
44,7,6925.534574523496,253.99227283595968,7
44,8,230.40090952142828,2954.629662305313,8
44,9,12052.98652850213,14104.459190375528,9
44,10,12067.367843282207,12726.328900731392,10
44,11,6701.619743387155,1832.3578158988394,11
44,12,2714.396449920871,5339.728137743553,12
44,13,13460.576126483149,2126.5790228924184,13
44,14,473.4390738960858,8163.912947513417,14
44,15,29090.952292839604,19489.088555502953,15
44,16,28359.491789785887,15770.240726788712,16
44,17,29740.03681961156,28964.388988890165,17
44,18,29235.581541968346,17653.68735885688,18
44,19,26236.768557510804,29355.643451784403,19
44,20,27708.435043176865,21187.104283978268,20
44,21,27524.34600795216,26758.201158781292,21
44,22,18679.186785233727,18824.785185245135,22
44,23,15357.61260055867,16261.155240592396,23
44,24,19073.871726808462,15251.79282658081,24
44,25,25184.391829883363,20151.124963863123,25
44,26,16898.929757484904,17824.304823331262,26
44,27,25933.590186854526,28993.05526200458,27
44,28,22793.351707097605,25604.84179447483,28
44,29,21810.041811456562,17827.1631482102,29
44,30,6238.65078491451,19878.087752541593,30
44,31,13482.705237054373,18212.46761730732,31
44,32,3317.604007892936,28453.75399475127,32
44,33,2372.0761409380198,29019.250715930713,33
44,34,1594.675291691117,17920.281610190446,34
44,35,2450.96318763281,27603.194411954995,35
44,36,9536.817051220216,23061.919507174145,36
44,37,982.8910309791968,24704.31753245808,37
44,38,6774.931424767681,18604.313743767892,38
44,39,10415.68942802648,25008.58375051558,39
44,40,2450.163545758054,29839.48884162309,40
44,41,2827.314458094459,24855.099997657784,41
44,42,3608.6912882405413,20808.283874458743,42
44,43,9346.183239903956,29207.29570867095,43
44,44,7823.30632412418,27873.106531295543,44
45,0,591.4546537623276,3567.932842708535,0
45,1,91.55662760332098,13920.3186992261,1
45,2,3649.041304794374,1189.3211295026988,2
45,3,7839.952852201083,8633.310290186862,3
45,4,6473.4579334000755,363.16740186518695,4
45,5,11869.779483304654,8479.127856759442,5
45,6,4418.247533986154,14631.779738686671,6
45,7,4973.366279007334,8756.921711424799,7
45,8,12589.926550657903,12740.735450288454,8
45,9,7078.4316963698875,14372.665725921788,9
45,10,10001.430769720318,2669.0847071277944,10
45,11,9292.624495772168,7693.798203644511,11
45,12,352.83822933345164,2866.03408126214,12
45,13,9936.221471325642,7641.614091428791,13
45,14,10819.28556412814,1807.484866115935,14
45,15,25185.289910041836,25383.74025410037,15
45,16,16250.457298885065,29389.497764924934,16
45,17,21109.683415603613,23083.031368920165,17
45,18,26133.060203797657,22798.523466773833,18
45,19,29453.46508798213,17814.503659655216,19
45,20,26219.47892049216,16526.99727302425,20
45,21,23274.139048983176,20978.711886637622,21
45,22,17302.38052651395,25274.981549402248,22
45,23,15550.646480024436,16962.67927861239,23
45,24,18012.92458147498,19377.514551236618,24
45,25,25838.35823421462,23405.78805010965,25
45,26,27765.53933470651,15667.25465755929,26
45,27,26393.907778216635,25864.889952397054,27
45,28,17068.779432383326,15212.568166260045,28
45,29,21224.660359624002,20201.4777313717,29
45,30,11576.844483603025,27118.784181785028,30
45,31,4220.880815366595,28224.10820523266,31
45,32,6307.52830163571,29587.954476579616,32
45,33,12547.3714487849,25708.040619175623,33
45,34,10098.24731528667,22674.269442530982,34
45,35,12034.017217796161,29172.17324257143,35
45,36,10657.950693226083,20768.20232580037,36
45,37,8634.304668676905,26732.260045502553,37
45,38,11389.700962929148,17068.991016829135,38
45,39,13935.966737160896,17538.791990333517,39
45,40,3360.8068473431103,20095.852403947312,40
45,41,7194.966460877124,25806.06344188041,41
45,42,11982.99578656264,21697.85853776364,42
45,43,11452.615595040992,24654.143957134504,43
45,44,5711.615648604087,16040.869244868087,44
46,0,3618.730556810626,9075.04865721409,0
46,1,3723.3876767528554,6865.302877156293,1
46,2,12772.776618354483,9048.378330928637,2
46,3,7390.759147618612,1813.9393435777388,3
46,4,14659.85170436046,9747.599838781052,4
46,5,7510.936951555825,11430.706672591847,5
46,6,14222.685777728031,7711.197893467342,6
46,7,14447.566298626081,12906.015328234394,7
46,8,12289.573598126253,7226.533765032065,8
46,9,12173.748814890883,1767.109388568529,9
46,10,7015.166123910584,8722.33645817733,10
46,11,5889.227104833924,13487.486242094417,11
46,12,1054.7470348757886,9423.88200451997,12
46,13,12539.396736837254,11071.238790333042,13
46,14,11817.97703201425,1587.2568102294147,14
46,15,20928.738171703,19288.926682966932,15
46,16,21127.771714305825,16992.90130589301,16
46,17,29757.03918660839,24759.6055290483,17
46,18,22259.790970920178,15301.534955522315,18
46,19,22430.947734460016,22465.569016593432,19
46,20,22658.53036493622,22791.849032881517,20
46,21,15349.06323954339,21139.41138832671,21
46,22,16538.25659598881,28511.70222291953,22
46,23,23083.580010231537,25007.179404280294,23
46,24,24861.14200219346,20174.392353626074,24
46,25,21984.055248568373,22220.86112613078,25
46,26,21572.274043928923,22452.984781571176,26
46,27,20353.354548943644,20154.358430826644,27
46,28,28200.340707251904,17278.28693012839,28
46,29,29122.144443970697,25115.871428223505,29
46,30,13959.129506093199,26950.474750700098,30
46,31,8850.0339235504,17478.68837894163,31
46,32,1551.33896784895,29179.9413024484,32
46,33,14878.99872582638,29852.12908501604,33
46,34,1003.8474052325793,19437.12232189821,34
46,35,8721.311942298082,25591.03399857163,35
46,36,6660.066415071954,27562.043425619166,36
46,37,8094.895515324905,27078.171388226307,37
46,38,14788.003219223869,18419.883570069353,38
46,39,1489.6309304400042,24223.846174441183,39
46,40,1944.2120389231825,20604.153957636325,40
46,41,8965.083568588752,27877.178394343,41
46,42,4037.340712821768,24173.618884679887,42
46,43,4364.796706513501,23906.560446596013,43
46,44,1020.3009899777039,29084.48878023299,44
47,0,3849.7223940320464,4029.6991380238283,0
47,1,7725.542599308367,14110.228054804144,1
47,2,3545.7864159476517,1044.5594701227396,2
47,3,6958.46448928705,4424.698106073739,3
47,4,5599.836510338237,14972.61574435546,4
47,5,6312.673065535013,13814.336487284429,5
47,6,12031.485619654233,6660.238974966766,6
47,7,5875.919030528311,7321.007026718906,7
47,8,10318.882245271394,13685.56366752427,8
47,9,62.39202279855916,12877.173169950676,9
47,10,14527.576484663748,9937.82796357262,10
47,11,3877.808133463117,14109.091493952765,11
47,12,10004.30242166802,1689.4419969919416,12
47,13,8835.93031679672,2642.9767259676246,13
47,14,10664.563164345003,4477.983681792957,14
47,15,28210.41896586326,25628.10116638505,15
47,16,16416.27125276828,24006.739565296284,16
47,17,15601.690830190064,22134.522265016778,17
47,18,18043.514220007706,24283.905558707316,18
47,19,20973.112593168764,22634.570019367005,19
47,20,22680.820544908012,20617.82334138327,20
47,21,26411.64737866235,18417.676851448425,21
47,22,24006.775615949693,21256.277174426457,22
47,23,24643.182370353225,29606.428697604963,23
47,24,29328.89540679369,20411.46696110633,24
47,25,26618.16777276218,21801.817171829938,25
47,26,28116.69301012341,25334.69571299561,26
47,27,28398.298551804488,23231.2431602996,27
47,28,22792.51987286716,16463.090273477235,28
47,29,29838.570902853422,27896.798255634094,29
47,30,11500.492408244976,17579.525326608076,30
47,31,2190.120956132231,16808.16562241598,31
47,32,13713.762070319237,23637.271074028187,32
47,33,7471.20431060969,26883.37487088101,33
47,34,13962.342406190068,27062.507528533934,34
47,35,8807.261703929105,15587.391682929885,35
47,36,1697.8821704635443,22363.625036669284,36
47,37,12470.784281581939,15962.243496227584,37
47,38,7633.126644825641,25918.0468528117,38
47,39,6980.092362007409,29325.92382326683,39
47,40,12658.929485849912,15996.241646332912,40
47,41,3349.4132401322827,29134.523510080304,41
47,42,1878.9368632802655,16268.343113230909,42
47,43,5900.279826047657,23523.567258551768,43
47,44,12489.5492304269,16628.292025345312,44
48,0,8928.688073021483,2498.1054296358443,0
48,1,3476.8712198549897,13508.907191756312,1
48,2,12799.911816283971,1520.368934413056,2
48,3,11533.865300082669,5605.869224417312,3
48,4,10982.149728504937,8382.483787416724,4
48,5,14149.968856951155,13701.417877007652,5
48,6,6014.532098626384,13184.517885320889,6
48,7,4260.318845426044,123.05575938017897,7
48,8,7566.582040511196,14680.528769994005,8
48,9,9537.4483110918,12883.348648110361,9
48,10,1734.3603032071385,4475.424960860017,10
48,11,7711.821423100759,6236.723249232105,11
48,12,9468.112057278902,6918.752335919642,12
48,13,4919.910211668164,11214.301389385872,13
48,14,12468.670132855012,4510.683385280376,14
48,15,28896.07105410163,15071.885371354547,15
48,16,17841.965994036687,29293.03324741726,16
48,17,28375.716179072704,26509.01686906509,17
48,18,29964.025343006237,27199.448052194282,18
48,19,18445.15751792463,23158.89298769176,19
48,20,16628.64031591301,28761.906855358557,20
48,21,18461.866655242407,25447.700246883396,21
48,22,22674.4098482776,15803.04755475395,22
48,23,29945.4380867841,20373.267361089027,23
48,24,19729.011074062655,29645.441271410637,24
48,25,24495.362879798355,24456.22573210208,25
48,26,20605.59848260481,22451.972223851477,26
48,27,16893.496025880864,22379.40387607408,27
48,28,15626.016486487182,18615.678931737886,28
48,29,15457.03725229106,21178.08258834158,29
48,30,6711.991942138506,26962.53827196377,30
48,31,12255.203403930636,29317.232245168292,31
48,32,10115.821272843159,18589.177002992586,32
48,33,6122.560944457799,22007.33074802402,33
48,34,11715.31273410828,26150.71919162217,34
48,35,14056.056789250986,21686.582407369846,35
48,36,6849.9767073997655,28729.56099457893,36
48,37,1668.1430080511518,26138.807806175188,37
48,38,13572.888406238344,24236.904367688407,38
48,39,12456.065939081602,21859.646769953855,39
48,40,11451.763984164416,29457.143402968257,40
48,41,10558.271927029371,18874.906685137397,41
48,42,2032.9477998025236,21675.87600513523,42
48,43,1143.9163854965627,28557.287902860146,43
48,44,8672.907721032869,26058.512645131923,44
49,0,13155.703296163774,13990.159285284059,0
49,1,14893.86899709156,7994.944244813116,1
49,2,5630.844298433236,6312.5407815034805,2
49,3,4665.230983968696,13180.10372440411,3
49,4,12234.107970688414,11462.032513797094,4
49,5,1010.9389398305874,9176.307926788924,5
49,6,5104.2490109962155,7627.210886285796,6
49,7,13941.708771234033,4693.889712833271,7
49,8,587.3771132444474,2709.8990029578613,8
49,9,7140.449895254453,13621.88767015646,9
49,10,10757.42766548609,3913.8845541447563,10
49,11,6274.538004378748,9568.32787923248,11
49,12,413.8261966724255,6350.952695070053,12
49,13,12751.525907587711,8453.705400118637,13
49,14,3411.746959746424,11225.243725826565,14
49,15,16839.929935349028,19376.41009293627,15
49,16,25277.895933018273,29008.897948761878,16
49,17,17422.25261395488,15528.192010028706,17
49,18,26444.202495100733,22185.481427276787,18
49,19,19392.659772948493,20235.258459164936,19
49,20,26937.92891330753,24021.90831221696,20
49,21,25440.994426314785,23633.99181652294,21
49,22,17424.256429876732,16722.71324095427,22
49,23,24148.614565642303,29021.957360486056,23
49,24,22571.794931001063,16020.958103321322,24
49,25,23217.322576919774,18842.598787825147,25
49,26,22913.643921035105,29651.995990823227,26
49,27,26969.16816754544,18133.294653817084,27
49,28,26289.2818152611,17242.11061643176,28
49,29,29908.497405904083,23523.912883719233,29
49,30,11552.97324739515,15861.300860661975,30
49,31,7575.569264838627,28074.300124442743,31
49,32,6362.3245079433755,18763.97000171643,32
49,33,6623.312671041832,25130.806938656628,33
49,34,11697.846814247647,18255.8897732102,34
49,35,13732.893216390745,22582.808355131365,35
49,36,11097.69509688931,18431.480007251226,36
49,37,4945.774144224395,27145.595775575188,37
49,38,11077.156089025038,16494.216260076006,38
49,39,10305.315680385409,22106.175525275237,39
49,40,1944.5666933276452,26141.668465813636,40
49,41,13024.420588336394,20051.260977784965,41
49,42,7852.579584290775,20121.684735065373,42
49,43,7739.95758540923,28009.67461262524,43
49,44,4367.196307900834,29380.846702901224,44
50,0,4702.382616417932,3834.4626547408598,0
50,1,784.8359023153262,14266.239214418169,1
50,2,909.3905962694714,2643.3784412134773,2
50,3,1503.8085771820652,14692.367202785012,3
50,4,992.4065226195195,2484.6068201155003,4
50,5,3762.3994349840427,5068.583940244854,5
50,6,1718.997965341411,12099.295942830195,6
50,7,5664.571030819551,3567.4148610110256,7
50,8,6063.373530550882,9100.684508629533,8
50,9,12214.704711536533,8087.251500206844,9
50,10,1141.8542872368114,8203.037907552487,10
50,11,14436.274536668627,13546.201378216541,11
50,12,4710.593784241639,3329.518762499554,12
50,13,12611.051908716603,6621.311873022466,13
50,14,7204.3628729394695,2439.1502070155657,14
50,15,22459.5882284377,18849.69567205318,15
50,16,24964.606762525676,25014.950280790737,16
50,17,23016.00009113462,15012.085348364308,17
50,18,21167.60812999348,29131.635941349654,18
50,19,16776.466650633854,21962.410103443377,19
50,20,25905.107959648638,25859.376413150167,20
50,21,25837.688099656523,20803.347259425474,21
50,22,23396.232474985896,16621.320707954805,22
50,23,25641.568417018716,23478.81214138741,23
50,24,17331.441635798714,29747.858314823818,24
50,25,20477.260917975596,15521.825979308653,25
50,26,25463.38216137883,23386.71279935688,26
50,27,22821.949451328444,19405.623399236592,27
50,28,17790.301433881177,15613.01408649538,28
50,29,15204.223391465854,20362.19998676316,29
50,30,4963.243927859945,17543.156810024084,30
50,31,476.1715972135799,25134.42365241564,31
50,32,3008.83429298158,27540.519000750563,32
50,33,4482.311704606247,20351.788354453063,33
50,34,6109.791137224742,18106.179578450116,34
50,35,8333.517273414267,18536.841621842468,35
50,36,3721.6599512498456,27893.7067618444,36
50,37,6382.876680915322,26095.686433903156,37
50,38,462.8447200841334,21380.027710940434,38
50,39,13306.371519634475,28128.811860416434,39
50,40,10005.35802395273,16727.309721022175,40
50,41,6030.0262395422305,29619.46926089171,41
50,42,6779.8359567569,22527.65363243412,42
50,43,2596.109018779807,18486.911947967015,43
50,44,2372.627814751533,27365.412896296508,44
51,0,12243.078338460988,1579.6432624427373,0
51,1,531.4432352985668,14022.203503901887,1
51,2,11827.781769905067,9495.471573471463,2
51,3,13108.873751081665,3460.1037035174977,3
51,4,609.3870046311156,3943.0414308030345,4
51,5,8710.056722301428,11774.146697417387,5
51,6,5521.699859080524,6019.192869836859,6
51,7,8435.81390701244,2578.95031191857,7
51,8,13383.313368705041,195.9862954425458,8
51,9,10099.23904356302,12418.22223375378,9
51,10,12877.943703662717,11115.746490634556,10
51,11,5036.342801060753,5004.98686549961,11
51,12,13148.368537884013,12259.124408142658,12
51,13,14790.295861863568,2394.458728246996,13
51,14,14243.166621495577,2482.2147496651532,14
51,15,19302.981459328694,17994.13537638125,15
51,16,15900.800362017882,25407.59950858308,16
51,17,15667.717846169238,19714.66868231731,17
51,18,25483.397963685755,23831.410450743773,18
51,19,18944.80661619937,15323.329946316351,19
51,20,18084.92397886549,24275.122846494916,20
51,21,23867.572304912897,23741.43418398114,21
51,22,19004.205056777464,18428.917917441144,22
51,23,22208.00056057406,18114.69002954379,23
51,24,22746.15435945412,15238.792196835206,24
51,25,26706.062483271482,24851.175561077187,25
51,26,24851.134940650645,21866.528340864126,26
51,27,26660.773638558996,18904.04253374228,27
51,28,17608.2352073975,21635.114734034603,28
51,29,26999.336472660507,29230.328760470326,29
51,30,4202.965140573639,22280.990507159524,30
51,31,10167.527206183555,26404.48855237748,31
51,32,13254.118434044434,17413.831282988223,32
51,33,13904.283502867853,29021.974263696346,33
51,34,7804.297214319947,19914.192139776576,34
51,35,10324.58666740988,15987.057108774805,35
51,36,10662.134102709613,20804.194702811088,36
51,37,9008.968509894225,15058.343769744979,37
51,38,3148.160238905309,26837.48118827139,38
51,39,5595.003676914961,19359.419027925876,39
51,40,10917.294182980377,17088.445644050676,40
51,41,6267.58659996643,23669.109255626085,41
51,42,11398.755638944675,15554.33822261507,42
51,43,11936.761399681905,27406.47108786981,43
51,44,3990.8143883443076,18396.6700802597,44
52,0,4638.874064571051,4302.1004980270445,0
52,1,6571.921416374205,3559.2047368943436,1
52,2,514.652156812907,8000.305910849413,2
52,3,2282.8255118626944,5656.9607989808765,3
52,4,5897.643542608994,9872.169427286248,4
52,5,806.962600513091,8809.222103217235,5
52,6,12812.903779039216,1957.510691546721,6
52,7,7277.798804223109,12288.438872024964,7
52,8,5232.126018598708,11152.16108410877,8
52,9,12593.450699210262,9160.110614112982,9
52,10,13010.191932772112,10512.103925890111,10
52,11,9868.946066726912,292.40275849711827,11
52,12,7876.843762093001,12774.544714101483,12
52,13,7797.900482093462,5508.001783878586,13
52,14,2255.42501627185,463.4306554060302,14
52,15,16404.244207999505,20967.43154325508,15
52,16,16587.815728309433,17961.228171020037,16
52,17,18850.491384930538,20311.488501073443,17
52,18,20376.460605216012,28481.42757349125,18
52,19,23317.313618986434,21054.681984732335,19
52,20,25942.972477613406,23455.290669793016,20
52,21,18229.21778248563,18948.697907061083,21
52,22,27075.35842955143,21678.662785669738,22
52,23,22605.561356657287,15594.515314708973,23
52,24,29281.6028487702,23875.15141844772,24
52,25,24711.352264934038,24396.0950006032,25
52,26,27200.30300933562,22411.873159744628,26
52,27,25854.045321598984,24582.475681607357,27
52,28,25221.377000325283,18885.08292332698,28
52,29,17878.373173111177,20758.073359023292,29
52,30,2977.613745634717,26304.007355163216,30
52,31,11948.689699659284,25680.075792049527,31
52,32,1683.5956231930109,24495.279246680995,32
52,33,1120.7911666074574,27922.274460550958,33
52,34,11300.365362814278,29636.359895453166,34
52,35,6347.948922475964,26821.241290861715,35
52,36,2035.200812624228,25168.52580677443,36
52,37,5529.452349871259,18318.979347096276,37
52,38,4316.502050406984,25932.99490488504,38
52,39,9933.424162411045,15211.95380128023,39
52,40,12296.638796607778,24801.641695581264,40
52,41,10592.204161838723,17307.25757161433,41
52,42,9605.581722520443,21637.812189103144,42
52,43,5008.415664534138,16389.004498654456,43
52,44,3397.9897427970714,21613.759107359157,44
53,0,6599.462868843973,536.2975810686705,0
53,1,3267.7356487997235,634.8894138169647,1
53,2,9729.396947970656,5885.683757834083,2
53,3,44.92631875890257,2659.740432414288,3
53,4,5839.0082128635995,4251.994234713368,4
53,5,10306.926666417334,12074.194949516808,5
53,6,3341.214504084846,2096.0514388959828,6
53,7,6292.076583650223,9349.597647480932,7
53,8,13260.09099556337,4374.744694334943,8
53,9,3061.0215893239415,11631.057133566905,9
53,10,4595.275466331811,1174.0928368465823,10
53,11,9270.538822848177,6033.686051296833,11
53,12,10656.306799415675,11096.144373514802,12
53,13,3056.3793313969973,10902.642272488729,13
53,14,3932.3664192878973,3877.7251757024233,14
53,15,26101.381169428267,16063.051978906926,15
53,16,27247.20748512382,18124.810359007733,16
53,17,19514.568441737498,26683.512511021418,17
53,18,20115.998715284844,28423.11638679292,18
53,19,24591.769387390523,29111.84823616236,19
53,20,28290.571061562463,29382.932147250584,20
53,21,17923.239696629636,19566.085764606752,21
53,22,25564.455349223615,18239.227188542394,22
53,23,28871.087108874748,29478.827073102526,23
53,24,15239.671803227515,16633.31593323279,24
53,25,20561.529769730907,17519.85499455575,25
53,26,19885.821352496503,23154.093711107227,26
53,27,17385.752209928116,19830.613950532465,27
53,28,15654.16322298523,23024.915066992715,28
53,29,17270.289750097403,16861.00234990938,29
53,30,2662.1744852491397,21910.971798916013,30
53,31,12117.924395973501,16072.3552210051,31
53,32,8287.746541046456,19608.66642265138,32
53,33,13693.114234148565,22958.907043389896,33
53,34,8103.971000996982,24678.308692719467,34
53,35,7460.969941036502,16073.146810876882,35
53,36,8730.2092505023,23308.961659150133,36
53,37,3945.8957024790147,16694.52301104943,37
53,38,7617.248093357456,19920.862292892478,38
53,39,8314.462932763407,19024.083224056816,39
53,40,2414.6216989814693,26496.195455708985,40
53,41,4971.298092796903,24346.008641465683,41
53,42,11103.597534767683,21862.37376495672,42
53,43,3591.951616779786,29891.906096722334,43
53,44,3890.101205706503,27365.910534758368,44
54,0,11554.1402134569,10186.337901777697,0
54,1,12253.318263348663,13624.478457390964,1
54,2,3172.830057943503,2552.6415943008,2
54,3,12156.235217868814,9931.161185074945,3
54,4,14928.458217186962,12018.308673163187,4
54,5,13889.5487324767,7083.643687465534,5
54,6,12796.549252664126,10908.284701331939,6
54,7,5634.31948811578,6581.515283764234,7
54,8,8701.985902326824,6213.50100999203,8
54,9,7032.0664206580805,12612.90137220206,9
54,10,6334.423963752351,14988.1444268373,10
54,11,14644.37925196626,1797.474064248598,11
54,12,5018.372332144566,12432.658583818637,12
54,13,525.0788820051724,13615.716917637723,13
54,14,13994.05168843715,1026.1688193690957,14
54,15,16716.832421271993,28188.371588677895,15
54,16,29419.60624260101,26712.651886835694,16
54,17,15974.66359821655,25840.88031315793,17
54,18,26631.58725720273,27249.11942101337,18
54,19,29255.51470427533,23641.446329618513,19
54,20,20174.133007276945,29246.224612434962,20
54,21,19310.781605423595,29452.59692875236,21
54,22,26886.01334151771,26715.84658753295,22
54,23,26269.119892414914,24875.500238272893,23
54,24,25054.077075336696,29153.262892080915,24
54,25,16889.346966248373,23467.207575052445,25
54,26,29308.921090266886,29550.040410396086,26
54,27,25165.849305512726,23214.614949299743,27
54,28,17269.921705419336,18419.367408442475,28
54,29,16134.672560375506,22819.77110852221,29
54,30,3527.4823786023585,24848.022927315928,30
54,31,5747.300231922967,21574.555310293777,31
54,32,9416.310299374863,23399.60308455991,32
54,33,14697.378965631826,23723.875365340413,33
54,34,6343.707609328291,15661.479563530975,34
54,35,14800.012841005862,25194.11372025434,35
54,36,5586.102943563331,25227.670528193492,36
54,37,152.35139856985052,19917.21920858345,37
54,38,11533.669871377782,16972.288372131683,38
54,39,461.4746230480517,19450.600777102776,39
54,40,7881.318755079422,26451.839324291082,40
54,41,8874.843786711373,21705.24405111027,41
54,42,9031.559187751662,16719.342803844294,42
54,43,13122.975476576825,28722.558392327177,43
54,44,8633.350013928288,27909.499536497653,44
55,0,3369.942608835032,3918.2058846049513,0
55,1,6621.480357949757,10509.563367876657,1
55,2,10388.195880169626,11464.473369477668,2
55,3,5042.79700396014,10554.051377221833,3
55,4,8162.067021129736,8053.155409474684,4
55,5,4243.9150054965485,4822.575710264336,5
55,6,5957.817537203828,1240.2936291408887,6
55,7,7150.985772844837,7900.308447326087,7
55,8,1659.8407918846408,13185.701573352915,8
55,9,7930.505080821364,1788.1906373362503,9
55,10,6072.482475262669,6809.712135723733,10
55,11,14018.008442502594,7276.227922726703,11
55,12,10542.446027121054,4043.6683239651975,12
55,13,3734.141622209493,220.60448964529408,13
55,14,8146.194917834817,8909.115525052772,14
55,15,21224.043036325755,26000.568215938863,15
55,16,21906.56428478329,15637.236267890232,16
55,17,21250.62172153162,19726.445848631207,17
55,18,28194.753008163814,24194.683068368606,18
55,19,21063.76422008983,27288.8618441351,19
55,20,23904.74813263821,28870.094283418475,20
55,21,15999.175965671411,23696.56100456167,21
55,22,27351.422923833554,18260.740045995488,22
55,23,27110.86260061625,17940.316496731706,23
55,24,29522.050799016553,16304.826731847043,24
55,25,19250.279498608357,19356.770822010083,25
55,26,15079.675492023245,17183.321509343386,26
55,27,21799.497589106046,16233.349268840084,27
55,28,18836.59775355978,17096.08236322563,28
55,29,20273.239862215705,29936.10127492211,29
55,30,5494.849573932328,15722.049512594549,30
55,31,12609.294181870831,16376.75827379769,31
55,32,11897.113000394182,15860.394319438648,32
55,33,6057.440901825817,25887.608154794332,33
55,34,11760.294341600416,21858.73743863363,34
55,35,4332.686803667179,15225.841067804282,35
55,36,10438.049803826541,26217.353017994516,36
55,37,4663.386304204339,20885.161108996355,37
55,38,6235.1054783629925,15529.276249681445,38
55,39,14904.987688828636,15400.50795223035,39
55,40,12565.551088061562,24881.131551119477,40
55,41,4027.305156703482,16760.581032097016,41
55,42,233.84313270144247,17705.62031052033,42
55,43,5057.169814420799,18767.924677903637,43
55,44,1149.5019744015972,21650.712278618925,44
56,0,1234.5896135205014,9378.605194824375,0
56,1,2166.4095185141487,2777.256991231236,1
56,2,12324.537554887129,7534.824084675607,2
56,3,3215.7832569419743,4555.613311873778,3
56,4,5097.84351509147,10599.692972875593,4
56,5,9072.72903269092,912.6139342809461,5
56,6,8786.88951241015,7087.484303153373,6
56,7,13032.016466391324,7011.138450418332,7
56,8,4756.014394047349,8469.441425916124,8
56,9,158.4528672193615,1461.031362832156,9
56,10,784.9561963945553,8379.888921675907,10
56,11,7795.719149232144,13185.524396483297,11
56,12,4233.864903716904,1914.8922457049853,12
56,13,13424.889902443361,2646.9329824695515,13
56,14,3403.1512055414246,3498.72505207626,14
56,15,19106.60096110022,27032.55524044465,15
56,16,28422.802081959053,16528.553928543646,16
56,17,17797.152303928488,22022.143012041553,17
56,18,25391.648958445025,19708.57877098302,18
56,19,17922.48550297189,25694.899310429602,19
56,20,26488.077779369705,29161.664572360525,20
56,21,18604.676509864898,15842.59157299791,21
56,22,29118.50537378813,19796.210644131876,22
56,23,19152.41500708813,18914.774330017368,23
56,24,26114.540341405416,28394.127994089933,24
56,25,22216.869072659545,19582.112639710605,25
56,26,26040.19589859714,15221.118685612002,26
56,27,28385.410135682752,23071.72490127809,27
